,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,0.028819799423217773,0.022750139236450195,0.02113962173461914,0.020949602127075195,0.020848512649536133,0.021535158157348633,0.021448373794555664,0.02128434181213379,0.021399974822998047,0.021672725677490234,0.02165675163269043,0.0209352970123291,0.020574092864990234,0.02263665199279785,0.02089548110961914,0.021025419235229492,0.02120351791381836,0.02092885971069336,0.020883798599243164,0.020884037017822266,0.02119302749633789,0.02127814292907715,0.02089095115661621,0.020882844924926758,0.021091938018798828,0.021007776260375977,0.02107071876525879,0.02083897590637207,0.02096867561340332,0.021010160446166992
1,0.195420503616333,0.1950054168701172,0.19597482681274414,0.19584369659423828,0.19471144676208496,0.1948719024658203,0.1946418285369873,0.19466829299926758,0.19608354568481445,0.19346332550048828,0.19484448432922363,0.1998279094696045,0.1941370964050293,0.19544482231140137,0.19612789154052734,0.19531512260437012,0.1960909366607666,0.19693493843078613,0.19715452194213867,0.1959378719329834,0.19605636596679688,0.195451021194458,0.19455718994140625,0.19561290740966797,0.19568181037902832,0.19610071182250977,0.19575285911560059,0.19457340240478516,0.20760154724121094,0.19529104232788086
2,2.029090166091919,2.1249265670776367,2.163688898086548,2.171429395675659,2.06882905960083,2.0677237510681152,2.0978498458862305,2.06611704826355,2.062749147415161,2.1400556564331055,2.1512768268585205,2.065418243408203,2.0494887828826904,2.0450525283813477,2.048186779022217,2.054999589920044,2.055302619934082,2.055670976638794,2.1084299087524414,2.0369420051574707,2.037656307220459,2.039060115814209,2.039501905441284,2.115936517715454,2.126891613006592,2.1119415760040283,2.0465166568756104,2.046945333480835,2.0804738998413086,2.1371705532073975
3,30.95834183692932,30.664442539215088,31.70128560066223,31.411730527877808,31.84548783302307,31.65476703643799,31.20783567428589,31.870757579803467,31.47948932647705,31.25009846687317,31.39499258995056,31.255713939666748,31.472488403320312,31.47105383872986,31.48930335044861,31.555426597595215,31.786239862442017,31.925169706344604,31.344125270843506,31.73425054550171,31.999235153198242,32.463160037994385,31.22191619873047,31.274046421051025,31.665083646774292,31.249081134796143,31.144429206848145,31.480021238327026,31.53346872329712,32.54621338844299
4,2265.938944339752,2285.5540413856506,2278.956230401993,2282.5097658634186,2278.813234090805,2281.971694469452,2274.0864889621735,2253.946601867676,2271.690547466278,2292.4411158561707,2287.478529214859,2279.234123468399,2298.842979669571,2281.5747549533844,2286.2217581272125,2290.209482908249,2288.3595979213715,2295.670367002487,2276.6931602954865,2296.1952362060547,2290.9415476322174,2275.554785013199,1951.2712223529816,2077.7309958934784,2212.2739350795746,2227.661980867386,2254.9862072467804,2270.5659754276276,2250.7492549419403,2252.245208978653
